epoch,accuracy,loss,val_accuracy,val_loss
0,0.1598302721977234,3.2914977073669434,0.20903955399990082,2.4043362140655518
1,0.20084865391254425,2.448038339614868,0.2711864411830902,2.250598669052124
2,0.2942008376121521,2.230762243270874,0.3163841664791107,2.097297191619873
3,0.32814711332321167,2.0951244831085205,0.3785310685634613,1.992965817451477
4,0.37199434638023376,1.9296375513076782,0.4237288236618042,1.9891210794448853
5,0.4130127429962158,1.8488783836364746,0.38983049988746643,1.8662633895874023
6,0.446958988904953,1.7486045360565186,0.44632768630981445,1.8943917751312256
7,0.5077793598175049,1.5440212488174438,0.508474588394165,1.6313666105270386
8,0.5799151062965393,1.3426728248596191,0.5254237055778503,1.5213896036148071
9,0.5884016752243042,1.2049384117126465,0.5706214904785156,1.390300989151001
10,0.6859971880912781,0.9664252996444702,0.6327683329582214,1.255393624305725
11,0.7199434041976929,0.8677169680595398,0.604519784450531,1.4209047555923462
12,0.6463932394981384,1.107372522354126,0.5141242742538452,1.6521270275115967
13,0.7270155549049377,0.8643592596054077,0.7062146663665771,1.219136357307434
14,0.790664792060852,0.729704737663269,0.6666666865348816,1.3253262042999268
15,0.8175389170646667,0.588096022605896,0.6892655491828918,1.2564650774002075
16,0.8429985642433167,0.535504937171936,0.6836158037185669,1.1534044742584229
17,0.8514851331710815,0.46131420135498047,0.6723163723945618,1.3294137716293335
18,0.8628005385398865,0.415799617767334,0.7118644118309021,1.2794992923736572
19,0.8995756506919861,0.3118615746498108,0.7231638431549072,1.2344939708709717
20,0.8995756506919861,0.30272698402404785,0.7401130199432373,1.368222713470459
21,0.906647801399231,0.3236043155193329,0.6497175097465515,1.8278148174285889
22,0.9165487885475159,0.25844818353652954,0.6779661178588867,1.8006305694580078
23,0.9292786717414856,0.2322898805141449,0.694915235042572,1.6276079416275024
24,0.8684582710266113,0.42589646577835083,0.6497175097465515,1.5125491619110107
25,0.8868458271026611,0.378042608499527,0.7062146663665771,1.2301474809646606
26,0.908062219619751,0.2972908020019531,0.7401130199432373,1.38845956325531
27,0.9123055338859558,0.2656441032886505,0.6892655491828918,1.4948163032531738
28,0.9250353574752808,0.2531505525112152,0.7514124512672424,1.195180058479309
29,0.9349363446235657,0.24664410948753357,0.7457627058029175,1.1583172082901
