epoch,accuracy,loss,val_accuracy,val_loss
0,0.2135785073041916,3.1572766304016113,0.1977401077747345,2.484015941619873
1,0.2588401734828949,2.309480667114258,0.28248587250709534,2.3085947036743164
2,0.32814711332321167,2.1589438915252686,0.299435019493103,2.279564380645752
3,0.36209335923194885,2.036931037902832,0.3333333432674408,2.2160661220550537
4,0.39038190245628357,2.0028929710388184,0.38983049988746643,1.986655831336975
5,0.4271570146083832,1.832035779953003,0.4237288236618042,1.8794419765472412
6,0.4639320969581604,1.7203110456466675,0.3615819215774536,1.9666544198989868
7,0.45827439427375793,1.6649919748306274,0.44632768630981445,1.649730920791626
8,0.5445544719696045,1.4262778759002686,0.41807910799980164,1.6247831583023071
9,0.608203649520874,1.2178536653518677,0.5310734510421753,1.584955096244812
10,0.5685997009277344,1.3535085916519165,0.5028248429298401,1.4639638662338257
11,0.6294201016426086,1.167580485343933,0.5254237055778503,1.6464533805847168
12,0.6704384684562683,1.0254405736923218,0.46327683329582214,1.8619941473007202
13,0.6237623691558838,1.1290175914764404,0.6271186470985413,1.2686214447021484
14,0.7425742745399475,0.7903713583946228,0.6892655491828918,0.9805143475532532
15,0.8246110081672668,0.5684633851051331,0.6836158037185669,1.135993480682373
16,0.7666195034980774,0.7108813524246216,0.6610169410705566,1.0002415180206299
17,0.806223452091217,0.6151577830314636,0.6553672552108765,1.0978238582611084
18,0.8260254859924316,0.5864885449409485,0.7401130199432373,0.8923628926277161
19,0.8401697278022766,0.49122920632362366,0.7062146663665771,1.1250940561294556
20,0.8444130420684814,0.4986981153488159,0.7175140976905823,1.1283378601074219
21,0.8585572838783264,0.415078341960907,0.7683615684509277,0.785088300704956
22,0.9222065210342407,0.2753031849861145,0.7683615684509277,1.0043678283691406
23,0.896746814250946,0.30575987696647644,0.7231638431549072,0.8759715557098389
24,0.908062219619751,0.30791592597961426,0.7344632744789124,0.9733767509460449
25,0.8981612324714661,0.33880096673965454,0.694915235042572,1.1202993392944336
26,0.8642150163650513,0.5007256269454956,0.6497175097465515,1.3093833923339844
27,0.8274399042129517,0.560529351234436,0.7514124512672424,0.9721300601959229
28,0.9052333831787109,0.27893415093421936,0.7288135886192322,1.1288179159164429
29,0.906647801399231,0.2973494231700897,0.7796609997749329,0.8949552178382874
